-0.23420748090246854,0.3442586136470874,0.4000078228500176,0.3820144986874099,0.24590601237940266,0.4065853879897812,0.4191370283879718,0.17919300298765736,0.2951679212477666
0.032422229474865435,-0.18442104435113504,-0.19812108338390505,-0.2994361626256791,0.524741657695804,-0.009911147970339868,-0.215336441151426,0.5728318457252507,0.4313531658941691
-0.8927511441112784,-0.3398372320330024,0.04722297303021565,-0.05778485506604403,-0.03665962838781233,-0.20943172521961553,-0.014999938952105024,-0.14346090235498712,0.1261956702912722
-0.3718694547335355,0.6467432527643092,-0.3813540310494189,-0.2362337968664891,-0.09264202379873199,0.2608812988989512,-0.2418524462166735,0.178731457071698,-0.27407997680191093
